"Date","Price","Volume","Market_cap"
"2017-01-06 00:00:00 UTC+0","0.00022021","235619.545761","23697498.53244169"
"2017-01-05 00:00:00 UTC+0","0.00022551","735385.020436","24264567.73551508"
"2017-01-04 00:00:00 UTC+0","0.00022315","291471.985112","24007425.91069563"
"2017-01-03 00:00:00 UTC+0","0.00022279","77624.009268","23965301.03398877"
"2017-01-02 00:00:00 UTC+0","0.00022145","122738.625239","23818706.45912645"
"2017-01-01 00:00:00 UTC+0","0.00022070","87182.386056","23734953.11890633"
"2016-12-31 00:00:00 UTC+0","0.00022538","42872.502909","24234981.73711648"
"2016-12-30 00:00:00 UTC+0","0.00022485","139033.711368","24175426.36983367"
"2016-12-29 00:00:00 UTC+0","0.00023025","159292.060794","24752033.20213838"
"2016-12-28 00:00:00 UTC+0","0.00022173","197384.088360","23832958.35672719"
"2016-12-27 00:00:00 UTC+0","0.00022735","181735.645317","24434208.57848430"
"2016-12-26 00:00:00 UTC+0","0.00022757","78901.715043","24454360.22320210"
"2016-12-25 00:00:00 UTC+0","0.00022699","160983.727697","24388846.08591397"
"2016-12-24 00:00:00 UTC+0","0.00022599","254800.279368","24278932.02994029"
"2016-12-23 00:00:00 UTC+0","0.00022963","243457.774084","24666657.64139677"
"2016-12-22 00:00:00 UTC+0","0.00022174","181684.784786","23815842.65049100"
"2016-12-21 00:00:00 UTC+0","0.00022503","91015.429197","24165870.63614384"
"2016-12-20 00:00:00 UTC+0","0.00022053","68835.978189","23680340.75247029"
"2016-12-19 00:00:00 UTC+0","0.00021660","113274.886921","23255237.68570993"
"2016-12-18 00:00:00 UTC+0","0.00021984","44446.070377","23599821.01911477"
"2016-12-17 00:00:00 UTC+0","0.00021613","69699.818506","23198039.72624312"
"2016-12-16 00:00:00 UTC+0","0.00021590","66363.651211","23170800.80437092"
"2016-12-15 00:00:00 UTC+0","0.00021778","68608.925077","23369321.63855103"
"2016-12-14 00:00:00 UTC+0","0.00021991","45223.711296","23595175.85226162"
"2016-12-13 00:00:00 UTC+0","0.00021803","59385.437659","23390007.65815422"
"2016-12-12 00:00:00 UTC+0","0.00021981","80479.779717","23578489.18473427"
"2016-12-11 00:00:00 UTC+0","0.00022169","135177.616241","23776304.86174884"
"2016-12-10 00:00:00 UTC+0","0.00021555","95797.204299","23115088.30507709"
"2016-12-09 00:00:00 UTC+0","0.00021145","43143.281686","22672570.57956195"
"2016-12-08 00:00:00 UTC+0","0.00021469","56641.911915","23016786.07685725"
"2016-12-07 00:00:00 UTC+0","0.00021436","61072.389333","22978264.61635531"
"2016-12-06 00:00:00 UTC+0","0.00021220","39362.479452","22744146.09859994"
"2016-12-05 00:00:00 UTC+0","0.00021020","102496.986394","22526424.75432493"
"2016-12-04 00:00:00 UTC+0","0.00021344","32613.452337","22870915.69947239"
"2016-12-03 00:00:00 UTC+0","0.00021306","57340.184874","22827447.46947837"
"2016-12-02 00:00:00 UTC+0","0.00021464","63057.577802","22993645.28115295"
"2016-12-01 00:00:00 UTC+0","0.00021600","107784.970040","23136103.57158488"
"2016-11-30 00:00:00 UTC+0","0.00021379","28416.107435","22896723.53877641"
"2016-11-29 00:00:00 UTC+0","0.00021040","49513.149756","22531120.53691057"
"2016-11-28 00:00:00 UTC+0","0.00021442","49717.244141","22958594.37434556"
"2016-11-27 00:00:00 UTC+0","0.00021405","41110.313411","22916156.64205220"
"2016-11-26 00:00:00 UTC+0","0.00021607","28437.851060","23128601.28865126"
"2016-11-25 00:00:00 UTC+0","0.00021845","34366.941455","23380627.94131036"
"2016-11-24 00:00:00 UTC+0","0.00021492","83187.584694","23000406.61423315"
"2016-11-23 00:00:00 UTC+0","0.00021518","63100.220252","23024797.45745908"
"2016-11-22 00:00:00 UTC+0","0.00022061","56916.177350","23602677.75857124"
"2016-11-21 00:00:00 UTC+0","0.00021786","51791.137474","23305867.94350436"
"2016-11-20 00:00:00 UTC+0","0.00021548","65122.103105","23048056.24342742"
"2016-11-19 00:00:00 UTC+0","0.00021454","36285.627328","22944130.08401363"
"2016-11-18 00:00:00 UTC+0","0.00021624","109067.075967","23123122.94792212"
"2016-11-17 00:00:00 UTC+0","0.00021885","76585.483717","23399714.72669993"
"2016-11-16 00:00:00 UTC+0","0.00021884","105520.142416","23395283.30525998"
"2016-11-15 00:00:00 UTC+0","0.00021785","80216.260178","23286421.25054470"
"2016-11-14 00:00:00 UTC+0","0.00022268","40800.212530","23799591.13501593"
"2016-11-13 00:00:00 UTC+0","0.00022184","114614.412122","23706499.06285816"
"2016-11-12 00:00:00 UTC+0","0.00022317","179200.395985","23845466.69013551"
"2016-11-11 00:00:00 UTC+0","0.00022622","92409.902349","24168437.73440284"
"2016-11-10 00:00:00 UTC+0","0.00022995","74954.551073","24563878.60669453"
"2016-11-09 00:00:00 UTC+0","0.00022867","90913.646970","24424361.85771480"
"2016-11-08 00:00:00 UTC+0","0.00022767","161260.195922","24313789.57964088"
"2016-11-07 00:00:00 UTC+0","0.00024067","803024.272222","25699693.80619580"
"2016-11-06 00:00:00 UTC+0","0.00022092","48944.749410","23587162.38135907"
"2016-11-05 00:00:00 UTC+0","0.00022203","35637.964753","23702458.36586215"
"2016-11-04 00:00:00 UTC+0","0.00022052","61616.821769","23537921.49551716"
"2016-11-03 00:00:00 UTC+0","0.00021817","128399.181662","23284854.95570555"
"2016-11-02 00:00:00 UTC+0","0.00022367","48118.502814","23868612.08330476"
"2016-11-01 00:00:00 UTC+0","0.00021917","139887.947421","23385128.71911605"
"2016-10-31 00:00:00 UTC+0","0.00021917","128381.156060","23379870.41371455"
"2016-10-30 00:00:00 UTC+0","0.00021998","78855.078867","23465658.80832543"
"2016-10-29 00:00:00 UTC+0","0.00021916","424429.952882","23374946.26919521"
"2016-10-28 00:00:00 UTC+0","0.00021752","97626.038938","23193869.86705430"
"2016-10-27 00:00:00 UTC+0","0.00021670","96931.352435","23106827.68028424"
"2016-10-26 00:00:00 UTC+0","0.00021169","108480.984983","22566687.05479824"
"2016-10-25 00:00:00 UTC+0","0.00021719","70456.027444","23153108.92389731"
"2016-10-24 00:00:00 UTC+0","0.00021651","57365.591567","23077511.98205985"
"2016-10-23 00:00:00 UTC+0","0.00021688","42843.443176","23113964.68061152"
"2016-10-22 00:00:00 UTC+0","0.00021965","73313.682201","23406522.98674854"
"2016-10-21 00:00:00 UTC+0","0.00021814","34264.539234","23241797.30023982"
"2016-10-20 00:00:00 UTC+0","0.00021978","52057.697723","23414234.54656312"
"2016-10-19 00:00:00 UTC+0","0.00021746","79350.676242","23163691.42155024"
"2016-10-18 00:00:00 UTC+0","0.00021993","41138.601704","23423597.69096514"
"2016-10-17 00:00:00 UTC+0","0.00022176","76549.433677","23616020.02608071"
"2016-10-16 00:00:00 UTC+0","0.00022400","50761.998612","23851308.41854901"
"2016-10-15 00:00:00 UTC+0","0.00022327","40410.914559","23770179.95402714"
"2016-10-14 00:00:00 UTC+0","0.00022568","65002.531446","24023814.13980520"
"2016-10-13 00:00:00 UTC+0","0.00022654","51670.624351","24112102.80586307"
"2016-10-12 00:00:00 UTC+0","0.00022343","107389.856667","23777995.12288813"
"2016-10-11 00:00:00 UTC+0","0.00022969","211145.850622","24440703.14973126"
"2016-10-10 00:00:00 UTC+0","0.00022818","59690.026544","24276781.69291860"
"2016-10-09 00:00:00 UTC+0","0.00022700","57710.825886","24148266.30912864"
"2016-10-08 00:00:00 UTC+0","0.00022660","52968.863967","24103111.37210807"
"2016-10-07 00:00:00 UTC+0","0.00022762","70239.131299","24208097.92737437"
"2016-10-06 00:00:00 UTC+0","0.00022630","276778.529509","24064788.37120617"
"2016-10-05 00:00:00 UTC+0","0.00022890","45060.947261","24338184.70977251"
"2016-10-04 00:00:00 UTC+0","0.00022774","95569.070267","24211311.48279514"
"2016-10-03 00:00:00 UTC+0","0.00023636","128622.667940","25124728.97109350"
"2016-10-02 00:00:00 UTC+0","0.00023171","42731.769762","24626742.75802304"
"2016-10-01 00:00:00 UTC+0","0.00023329","120686.113075","24791864.07141091"
"2016-09-30 00:00:00 UTC+0","0.00023408","124031.333855","24872649.51458560"
"2016-09-29 00:00:00 UTC+0","0.00023012","148116.602639","24448856.31941064"
"2016-09-28 00:00:00 UTC+0","0.00022734","123712.137285","24149669.37220307"
"2016-09-27 00:00:00 UTC+0","0.00022913","111816.628791","24336359.14770353"
"2016-09-26 00:00:00 UTC+0","0.00022912","112318.729565","24333025.95584658"
"2016-09-25 00:00:00 UTC+0","0.00022591","66116.784048","23989001.41740758"
"2016-09-24 00:00:00 UTC+0","0.00022473","80876.002531","23859858.73313224"
"2016-09-23 00:00:00 UTC+0","0.00022800","198938.086985","24203661.02940666"
"2016-09-22 00:00:00 UTC+0","0.00022235","83013.005860","23600079.39641119"
"2016-09-21 00:00:00 UTC+0","0.00022754","260172.739762","24147950.60339775"
"2016-09-20 00:00:00 UTC+0","0.00023170","105136.869637","24586051.39813043"
"2016-09-19 00:00:00 UTC+0","0.00023576","152074.340872","25014288.82334141"
"2016-09-18 00:00:00 UTC+0","0.00023704","131304.043435","25146754.18294827"
"2016-09-17 00:00:00 UTC+0","0.00023622","354952.168656","25056315.50443760"
"2016-09-16 00:00:00 UTC+0","0.00024685","720214.483529","26180138.19172050"
"2016-09-15 00:00:00 UTC+0","0.00022956","267321.734692","24343051.92795138"
"2016-09-14 00:00:00 UTC+0","0.00022490","100782.353016","23845678.36202154"
"2016-09-13 00:00:00 UTC+0","0.00022833","48096.865174","24206561.82065033"
"2016-09-12 00:00:00 UTC+0","0.00022492","96515.167305","23842084.57001900"
"2016-09-11 00:00:00 UTC+0","0.00022867","65377.585726","24235743.90344514"
"2016-09-10 00:00:00 UTC+0","0.00023045","72534.724336","24421948.70793117"
"2016-09-09 00:00:00 UTC+0","0.00023139","70979.320024","24517509.68495973"
"2016-09-08 00:00:00 UTC+0","0.00023024","106695.977323","24392761.19500550"
"2016-09-07 00:00:00 UTC+0","0.00023063","113570.709787","24430715.45257586"
"2016-09-06 00:00:00 UTC+0","0.00022573","93680.624874","23908602.17055977"
"2016-09-05 00:00:00 UTC+0","0.00022782","140429.726246","24126670.30378912"
"2016-09-04 00:00:00 UTC+0","0.00022163","176490.211514","23468461.74903555"
"2016-09-03 00:00:00 UTC+0","0.00022661","167462.757026","23992670.79914410"
"2016-09-02 00:00:00 UTC+0","0.00022723","73352.116582","24055175.28310781"
"2016-09-01 00:00:00 UTC+0","0.00022232","102051.392855","23531751.08604330"
"2016-08-31 00:00:00 UTC+0","0.00022712","85975.678326","24037245.45469409"
"2016-08-30 00:00:00 UTC+0","0.00022553","137184.723684","23865824.65262562"
"2016-08-29 00:00:00 UTC+0","0.00022030","160078.912525","23309355.61455165"
"2016-08-28 00:00:00 UTC+0","0.00022406","163279.717699","23703410.79799704"
"2016-08-27 00:00:00 UTC+0","0.00022644","75208.550358","23952321.75542106"
"2016-08-26 00:00:00 UTC+0","0.00023089","120072.392589","24420021.63527232"
"2016-08-25 00:00:00 UTC+0","0.00022851","129328.627713","24165033.06680422"
"2016-08-24 00:00:00 UTC+0","0.00023067","192354.313284","24390349.14078889"
"2016-08-23 00:00:00 UTC+0","0.00022300","284487.371909","23576073.94688012"
"2016-08-22 00:00:00 UTC+0","0.00022801","344285.229743","24103235.06613962"
"2016-08-21 00:00:00 UTC+0","0.00023345","96169.531970","24674600.99870054"
"2016-08-20 00:00:00 UTC+0","0.00023459","144112.005333","24792053.36916538"
"2016-08-19 00:00:00 UTC+0","0.00023088","277626.077659","24396246.40083238"
"2016-08-18 00:00:00 UTC+0","0.00024215","138204.073315","25583688.87343642"
"2016-08-17 00:00:00 UTC+0","0.00024581","277713.567241","25966979.29576018"
"2016-08-16 00:00:00 UTC+0","0.00025848","673421.585763","27302347.73324085"
"2016-08-15 00:00:00 UTC+0","0.00023792","327541.765415","25127005.00579312"
"2016-08-14 00:00:00 UTC+0","0.00024833","383819.145126","26223790.64947975"
"2016-08-13 00:00:00 UTC+0","0.00023590","81789.039244","24907750.10818797"
"2016-08-12 00:00:00 UTC+0","0.00023989","233045.413054","25325855.39807082"
"2016-08-11 00:00:00 UTC+0","0.00024021","233355.186546","25356158.73622862"
"2016-08-10 00:00:00 UTC+0","0.00023853","231378.081761","25174744.02460432"
"2016-08-09 00:00:00 UTC+0","0.00023953","284679.339789","25277766.88792367"
"2016-08-08 00:00:00 UTC+0","0.00023674","546605.826923","24979658.86951487"
"2016-08-07 00:00:00 UTC+0","0.00026494","1480875.453752","27951986.14957659"
"2016-08-06 00:00:00 UTC+0","0.00023255","234993.367555","24531406.11851805"
"2016-08-05 00:00:00 UTC+0","0.00021852","103538.948452","23048183.95007023"
"2016-08-04 00:00:00 UTC+0","0.00021577","119453.383897","22755171.66965254"
"2016-08-03 00:00:00 UTC+0","0.00021658","156958.816604","22837126.31600910"
"2016-08-02 00:00:00 UTC+0","0.00020126","169196.786334","21219080.10536720"
"2016-08-01 00:00:00 UTC+0","0.00022280","99648.684561","23487154.53846908"
"2016-07-31 00:00:00 UTC+0","0.00023099","63306.078006","24347777.26560991"
"2016-07-30 00:00:00 UTC+0","0.00023536","47127.850229","24804836.52186307"
"2016-07-29 00:00:00 UTC+0","0.00023689","70667.649544","24962144.62117890"
"2016-07-28 00:00:00 UTC+0","0.00023796","60067.520075","25071929.26670881"
"2016-07-27 00:00:00 UTC+0","0.00023367","115757.376583","24616798.03434844"
"2016-07-26 00:00:00 UTC+0","0.00024056","167016.925761","25338828.15687858"
"2016-07-25 00:00:00 UTC+0","0.00024425","86039.371420","25725046.71998945"
"2016-07-24 00:00:00 UTC+0","0.00024507","243843.631150","25807453.11877806"
"2016-07-23 00:00:00 UTC+0","0.00023839","209000.506021","25101262.06618958"
"2016-07-22 00:00:00 UTC+0","0.00023760","208304.848222","25014406.85669831"
"2016-07-21 00:00:00 UTC+0","0.00023758","208974.452451","25008677.43068736"
"2016-07-20 00:00:00 UTC+0","0.00024345","96373.993777","25623571.99602388"
"2016-07-19 00:00:00 UTC+0","0.00024531","188371.644102","25815459.61196439"
"2016-07-18 00:00:00 UTC+0","0.00025057","189638.235801","26366190.98970262"
"2016-07-17 00:00:00 UTC+0","0.00026004","97897.851672","27359024.01185948"
"2016-07-16 00:00:00 UTC+0","0.00026240","60788.167890","27603221.56041091"
"2016-07-15 00:00:00 UTC+0","0.00026079","145072.127439","27430557.80449802"
"2016-07-14 00:00:00 UTC+0","0.00026005","144661.205937","27349273.40979390"
"2016-07-13 00:00:00 UTC+0","0.00026102","180085.270941","27447181.50507577"
"2016-07-12 00:00:00 UTC+0","0.00026676","346515.402896","28047625.81427473"
"2016-07-11 00:00:00 UTC+0","0.00026751","198084.970967","28122348.75861114"
"2016-07-10 00:00:00 UTC+0","0.00027110","87565.701726","28496230.71304430"
"2016-07-09 00:00:00 UTC+0","0.00027103","112444.371685","28485022.96674415"
"2016-07-08 00:00:00 UTC+0","0.00027433","203021.407075","28828111.11634501"
"2016-07-07 00:00:00 UTC+0","0.00027550","185143.554971","28946934.74183388"
"2016-07-06 00:00:00 UTC+0","0.00028125","259478.947121","29547633.99502180"
"2016-07-05 00:00:00 UTC+0","0.00028279","144898.235189","29705373.27609782"
"2016-07-04 00:00:00 UTC+0","0.00028690","151965.519964","30132917.89085437"
"2016-07-03 00:00:00 UTC+0","0.00028205","440508.191192","29620293.67975206"
"2016-07-02 00:00:00 UTC+0","0.00030194","166174.741647","31704807.92771842"
"2016-07-01 00:00:00 UTC+0","0.00029952","256673.942951","31446445.02097498"
"2016-06-30 00:00:00 UTC+0","0.00029651","346623.255327","31126490.55671661"
"2016-06-29 00:00:00 UTC+0","0.00029437","344119.841255","30897586.91408725"
"2016-06-28 00:00:00 UTC+0","0.00029829","666641.693468","31305095.73869881"
"2016-06-27 00:00:00 UTC+0","0.00028852","149442.439649","30275397.40241983"
"2016-06-26 00:00:00 UTC+0","0.00028291","214633.558922","29682001.88903939"
"2016-06-25 00:00:00 UTC+0","0.00028422","327887.559260","29816342.56628384"
"2016-06-24 00:00:00 UTC+0","0.00028070","437565.772597","29442307.49971034"
"2016-06-23 00:00:00 UTC+0","0.00028441","482636.419193","29827454.25477172"
"2016-06-22 00:00:00 UTC+0","0.00025465","396631.043059","26703607.27652569"
"2016-06-21 00:00:00 UTC+0","0.00030352","628686.815239","31823661.01947466"
"2016-06-20 00:00:00 UTC+0","0.00031763","494601.841750","33298580.45228635"
"2016-06-19 00:00:00 UTC+0","0.00033089","376404.951594","34683972.76638823"
"2016-06-18 00:00:00 UTC+0","0.00032249","287042.880678","33800305.77502572"
"2016-06-17 00:00:00 UTC+0","0.00031853","665331.064909","33381125.11646102"
"2016-06-16 00:00:00 UTC+0","0.00033120","374066.202002","34704300.11219270"
"2016-06-15 00:00:00 UTC+0","0.00030998","333503.936763","32476393.33938110"
"2016-06-14 00:00:00 UTC+0","0.00031331","1212299.950581","32820944.08274677"
"2016-06-13 00:00:00 UTC+0","0.00029271","795114.372909","30659088.79118209"
"2016-06-12 00:00:00 UTC+0","0.00026061","543592.696654","27292729.70609703"
"2016-06-11 00:00:00 UTC+0","0.00025048","174545.362711","26228795.81786755"
"2016-06-10 00:00:00 UTC+0","0.00025935","316636.071156","27153961.23260148"
"2016-06-09 00:00:00 UTC+0","0.00026344","479499.895142","27578782.59069137"
"2016-06-08 00:00:00 UTC+0","0.00024526","168042.551060","25672315.16043790"
"2016-06-07 00:00:00 UTC+0","0.00023897","170336.543882","25010473.16734387"
"2016-06-06 00:00:00 UTC+0","0.00023313","102839.805729","24396035.48320080"
"2016-06-05 00:00:00 UTC+0","0.00023536","54690.992484","24626208.31193946"
"2016-06-04 00:00:00 UTC+0","0.00023773","92586.982556","24870735.02861992"
"2016-06-03 00:00:00 UTC+0","0.00023806","100594.455635","24901788.41137386"
"2016-06-02 00:00:00 UTC+0","0.00023033","70211.999683","24089845.07444409"
"2016-06-01 00:00:00 UTC+0","0.00023287","38088.319307","24352430.30619317"
"2016-05-31 00:00:00 UTC+0","0.00022702","163538.259140","23737103.84885580"
"2016-05-30 00:00:00 UTC+0","0.00022882","124490.660556","23922298.10074490"
"2016-05-29 00:00:00 UTC+0","0.00022159","327082.553094","23160818.90213569"
"2016-05-28 00:00:00 UTC+0","0.00021828","300339.263993","22814934.26726845"
"2016-05-27 00:00:00 UTC+0","0.00022152","298842.014507","23149991.85381578"
"2016-05-26 00:00:00 UTC+0","0.00022676","74330.346687","23695943.94053267"
"2016-05-25 00:00:00 UTC+0","0.00022125","78738.664506","23116515.34420048"
"2016-05-24 00:00:00 UTC+0","0.00022320","47683.516754","23317180.72527925"
"2016-05-23 00:00:00 UTC+0","0.00022284","44108.196446","23276665.97836288"
"2016-05-22 00:00:00 UTC+0","0.00022281","59243.145423","23270829.70159317"
"2016-05-21 00:00:00 UTC+0","0.00022616","33339.568420","23617966.62473262"
"2016-05-20 00:00:00 UTC+0","0.00022656","133415.732889","23656072.95848300"
"2016-05-19 00:00:00 UTC+0","0.00022462","129528.862043","23449956.50454118"
"2016-05-18 00:00:00 UTC+0","0.00022626","69667.696808","23618782.32985539"
"2016-05-17 00:00:00 UTC+0","0.00022545","99862.208882","23531280.93677891"
"2016-05-16 00:00:00 UTC+0","0.00022885","98364.555206","23882935.42544459"
"2016-05-15 00:00:00 UTC+0","0.00023218","87485.601571","24226549.25030913"
"2016-05-14 00:00:00 UTC+0","0.00023341","128507.031849","24351957.21785460"
"2016-05-13 00:00:00 UTC+0","0.00023497","308640.689744","24511867.74957777"
"2016-05-12 00:00:00 UTC+0","0.00023525","192584.200252","24537103.34579627"
"2016-05-11 00:00:00 UTC+0","0.00022404","56406.588674","23364695.01427767"
"2016-05-10 00:00:00 UTC+0","0.00022201","62911.240434","23150540.70505625"
"2016-05-09 00:00:00 UTC+0","0.00022429","59964.916141","23385259.74879622"
"2016-05-08 00:00:00 UTC+0","0.00022329","32677.057562","23277439.72875867"
"2016-05-07 00:00:00 UTC+0","0.00022462","58722.910099","23413326.07864859"
"2016-05-06 00:00:00 UTC+0","0.00022320","115670.923548","23261932.28327718"
"2016-05-05 00:00:00 UTC+0","0.00022296","62679.459042","23234004.64832129"
"2016-05-04 00:00:00 UTC+0","0.00022641","57995.511579","23590927.42256960"
"2016-05-03 00:00:00 UTC+0","0.00022708","83122.621637","23655113.20828757"
"2016-05-02 00:00:00 UTC+0","0.00022966","74552.269604","23920671.70284464"
"2016-05-01 00:00:00 UTC+0","0.00022591","45176.121639","23527094.05249037"
"2016-04-30 00:00:00 UTC+0","0.00022780","68343.532003","23721475.59261453"
"2016-04-29 00:00:00 UTC+0","0.00023036","83882.220891","23987027.74852370"
"2016-04-28 00:00:00 UTC+0","0.00022887","118932.554646","23828542.25131337"
"2016-04-27 00:00:00 UTC+0","0.00022498","138962.762933","23420350.91793270"
"2016-04-26 00:00:00 UTC+0","0.00023378","146631.165964","24333562.95263054"
"2016-04-25 00:00:00 UTC+0","0.00023135","104159.063867","24073310.68186065"
"2016-04-24 00:00:00 UTC+0","0.00022887","119493.586697","23815790.25751953"
"2016-04-23 00:00:00 UTC+0","0.00022388","88196.644014","23293790.65997310"
"2016-04-22 00:00:00 UTC+0","0.00022573","40821.391217","23482539.12193364"
"2016-04-21 00:00:00 UTC+0","0.00022730","96865.239171","23642567.32757076"
"2016-04-20 00:00:00 UTC+0","0.00022604","90647.059265","23508450.09687262"
"2016-04-19 00:00:00 UTC+0","0.00022191","83444.993534","23075632.02500360"
"2016-04-18 00:00:00 UTC+0","0.00022048","77882.120457","22924582.10150043"
"2016-04-17 00:00:00 UTC+0","0.00022733","64164.127389","23633763.99657949"
"2016-04-16 00:00:00 UTC+0","0.00022948","31815.827854","23854087.93881838"
"2016-04-15 00:00:00 UTC+0","0.00023310","101832.494180","24227097.16272211"
"2016-04-14 00:00:00 UTC+0","0.00022983","75593.113028","23883460.13659764"
"2016-04-13 00:00:00 UTC+0","0.00023491","270121.515848","24407976.87693771"
"2016-04-12 00:00:00 UTC+0","0.00022893","129748.197347","23784258.37244972"
"2016-04-11 00:00:00 UTC+0","0.00021127","63550.150379","21946253.79191595"
"2016-04-10 00:00:00 UTC+0","0.00020263","146908.588916","21046382.52558016"
"2016-04-09 00:00:00 UTC+0","0.00021080","107400.727056","21888916.48873148"
"2016-04-08 00:00:00 UTC+0","0.00021028","130949.455168","21834074.22437657"
"2016-04-07 00:00:00 UTC+0","0.00020777","107561.330406","21570869.46680471"
"2016-04-06 00:00:00 UTC+0","0.00021321","105325.880292","22132665.21933981"
"2016-04-05 00:00:00 UTC+0","0.00021319","145468.686258","22128320.25705789"
"2016-04-04 00:00:00 UTC+0","0.00022120","84171.638254","22956313.34220483"
"2016-04-03 00:00:00 UTC+0","0.00022134","137259.307893","22965077.78006871"
"2016-04-02 00:00:00 UTC+0","0.00022576","118923.390981","23423447.46846673"
"2016-04-01 00:00:00 UTC+0","0.00022308","131316.320163","23142027.76403271"
"2016-03-31 00:00:00 UTC+0","0.00023232","145840.077438","24097750.94658186"
"2016-03-30 00:00:00 UTC+0","0.00023101","317691.740866","23957867.71142184"
"2016-03-29 00:00:00 UTC+0","0.00025590","1328536.033968","26536100.84952224"
"2016-03-28 00:00:00 UTC+0","0.00021362","136065.917328","22148393.76720355"
"2016-03-27 00:00:00 UTC+0","0.00021429","133552.031980","22215756.04818958"
"2016-03-26 00:00:00 UTC+0","0.00021200","77259.806414","21975026.30609389"
"2016-03-25 00:00:00 UTC+0","0.00021327","99030.681539","22103333.70882767"
"2016-03-24 00:00:00 UTC+0","0.00021251","156919.609561","22021933.49645861"
"2016-03-23 00:00:00 UTC+0","0.00021325","146228.600792","22095382.46413076"
"2016-03-22 00:00:00 UTC+0","0.00021250","162537.559862","22015559.09021402"
"2016-03-21 00:00:00 UTC+0","0.00021223","89497.080995","21984707.70058928"
"2016-03-20 00:00:00 UTC+0","0.00021045","142665.221000","21796671.05849139"
"2016-03-19 00:00:00 UTC+0","0.00021801","140815.081308","22576466.50641064"
"2016-03-18 00:00:00 UTC+0","0.00021160","64054.493897","21909960.05991291"
"2016-03-17 00:00:00 UTC+0","0.00022135","82364.135412","22917008.61601254"
"2016-03-16 00:00:00 UTC+0","0.00022730","97772.217854","23529982.03273509"
"2016-03-15 00:00:00 UTC+0","0.00023014","82791.719270","23820026.26772789"
"2016-03-14 00:00:00 UTC+0","0.00023489","78770.645136","24308567.13637513"
"2016-03-13 00:00:00 UTC+0","0.00024243","109641.323335","25086025.39683048"
"2016-03-12 00:00:00 UTC+0","0.00023440","97066.429142","24251420.54819182"
"2016-03-11 00:00:00 UTC+0","0.00023967","84349.879134","24793176.71360910"
"2016-03-10 00:00:00 UTC+0","0.00024355","126845.804756","25190997.39981389"
"2016-03-09 00:00:00 UTC+0","0.00022599","74899.055022","23371908.40878364"
"2016-03-08 00:00:00 UTC+0","0.00021946","45961.294250","22693608.25247288"
"2016-03-07 00:00:00 UTC+0","0.00022860","82384.221913","23635895.01795518"
"2016-03-06 00:00:00 UTC+0","0.00021881","61421.207805","22620059.03706588"
"2016-03-05 00:00:00 UTC+0","0.00021966","85552.794950","22705157.89684620"
"2016-03-04 00:00:00 UTC+0","0.00023622","54237.805066","24414089.02539635"
"2016-03-03 00:00:00 UTC+0","0.00024150","112818.292827","24956361.40298757"
"2016-03-02 00:00:00 UTC+0","0.00024156","85769.228212","24958527.13352717"
"2016-03-01 00:00:00 UTC+0","0.00024700","91227.856015","25517570.37490483"
"2016-02-29 00:00:00 UTC+0","0.00024828","141143.641783","25646605.52468329"
"2016-02-28 00:00:00 UTC+0","0.00025267","205703.283133","26096451.11443542"
"2016-02-27 00:00:00 UTC+0","0.00025383","141049.946940","26212832.47829894"
"2016-02-26 00:00:00 UTC+0","0.00025782","87304.255690","26621227.21930962"
"2016-02-25 00:00:00 UTC+0","0.00026403","64163.273245","27258182.50212951"
"2016-02-24 00:00:00 UTC+0","0.00027405","117660.719488","28290557.67550327"
"2016-02-23 00:00:00 UTC+0","0.00027638","142621.989948","28526914.71099982"
"2016-02-22 00:00:00 UTC+0","0.00027902","107348.376110","28795390.34245542"
"2016-02-21 00:00:00 UTC+0","0.00028285","143944.529814","29187207.30759351"
"2016-02-20 00:00:00 UTC+0","0.00028772","65790.619193","29685894.16369361"
"2016-02-19 00:00:00 UTC+0","0.00029026","377539.533573","29943706.91697092"
"2016-02-18 00:00:00 UTC+0","0.00027117","70382.607573","27971183.48081429"
"2016-02-17 00:00:00 UTC+0","0.00027297","115187.184144","28152705.07463798"
"2016-02-16 00:00:00 UTC+0","0.00028380","97502.798907","29265806.73302466"
"2016-02-15 00:00:00 UTC+0","0.00029055","263315.117197","29957764.14957944"
"2016-02-14 00:00:00 UTC+0","0.00029166","63543.216288","30067725.67908738"
"2016-02-13 00:00:00 UTC+0","0.00028837","71713.669494","29725097.44586627"
"2016-02-12 00:00:00 UTC+0","0.00029435","165064.178297","30337303.59786538"
"2016-02-11 00:00:00 UTC+0","0.00027964","194452.288234","28817941.65845856"
"2016-02-10 00:00:00 UTC+0","0.00028905","117205.698422","29783709.67654043"
"2016-02-09 00:00:00 UTC+0","0.00028731","63039.925575","29599490.54507622"
"2016-02-08 00:00:00 UTC+0","0.00028102","94921.238470","28948161.26515249"
"2016-02-07 00:00:00 UTC+0","0.00028130","149491.377505","28973381.88148478"
"2016-02-06 00:00:00 UTC+0","0.00029659","282685.192409","30543595.29886662"
"2016-02-05 00:00:00 UTC+0","0.00029720","135163.137944","30602461.37774169"
"2016-02-04 00:00:00 UTC+0","0.00028599","148204.916435","29443692.33069544"
"2016-02-03 00:00:00 UTC+0","0.00026038","95788.240841","26804063.64593262"
"2016-02-02 00:00:00 UTC+0","0.00026017","76283.810919","26778326.70509173"
