"Date","Price","Volume","Market_cap"
"2017-02-16 00:00:00 UTC+0","1.00000000","1568140.000000","24950996.00000000"
"2017-02-15 00:00:00 UTC+0","1.00000000","1649110.000000","24950996.00000000"
"2017-02-14 00:00:00 UTC+0","1.00000000","2420540.000000","24950996.00000000"
"2017-02-13 00:00:00 UTC+0","1.00000000","1349720.000000","24950996.00000000"
"2017-02-12 00:00:00 UTC+0","0.99999900","1109220.000000","24950971.04900400"
"2017-02-11 00:00:00 UTC+0","0.99999900","2065590.000000","24950971.04900400"
"2017-02-10 00:00:00 UTC+0","0.99999900","3326290.000000","24950971.04900400"
"2017-02-09 00:00:00 UTC+0","0.99999900","8817310.000000","24950971.04900400"
"2017-02-08 00:00:00 UTC+0","0.99999900","2956910.000000","24950971.04900400"
"2017-02-07 00:00:00 UTC+0","0.99999900","1613340.000000","24951546.04842900"
"2017-02-06 00:00:00 UTC+0","0.99999800","1106530.000000","24951541.09681800"
"2017-02-05 00:00:00 UTC+0","0.99999900","2123340.000000","24951566.04840900"
"2017-02-04 00:00:00 UTC+0","0.99999900","2849920.000000","24951566.04840900"
"2017-02-03 00:00:00 UTC+0","0.99999800","2987820.000000","24951541.09681800"
"2017-02-02 00:00:00 UTC+0","0.99999400","3500000.000000","24951441.29045400"
"2017-02-01 00:00:00 UTC+0","0.99999900","3422760.000000","24951566.04840900"
"2017-01-31 00:00:00 UTC+0","0.99999600","2684020.000000","24951491.19363600"
"2017-01-30 00:00:00 UTC+0","1.00000000","678966.000000","14951591.00000000"
"2017-01-29 00:00:00 UTC+0","1.00000000","748419.000000","14951591.00000000"
"2017-01-28 00:00:00 UTC+0","1.00000000","1575460.000000","14951591.00000000"
"2017-01-27 00:00:00 UTC+0","1.00000000","1354660.000000","14951591.00000000"
"2017-01-26 00:00:00 UTC+0","1.00000000","1812940.000000","14951591.00000000"
"2017-01-25 00:00:00 UTC+0","1.00000000","1589870.000000","14951591.00000000"
"2017-01-24 00:00:00 UTC+0","1.00000000","3143310.000000","14951591.00000000"
"2017-01-23 00:00:00 UTC+0","1.00000000","2578610.000000","14951591.00000000"
"2017-01-22 00:00:00 UTC+0","1.00000000","2577550.000000","14951591.00000000"
"2017-01-21 00:00:00 UTC+0","1.00000000","2458280.000000","14951591.00000000"
"2017-01-20 00:00:00 UTC+0","1.00000000","2234780.000000","14951571.00000000"
"2017-01-19 00:00:00 UTC+0","1.00000000","2252420.000000","14951571.00000000"
"2017-01-18 00:00:00 UTC+0","1.00000000","3439700.000000","14951571.00000000"
"2017-01-17 00:00:00 UTC+0","1.00000000","4331920.000000","14951571.00000000"
"2017-01-16 00:00:00 UTC+0","1.00000000","1229420.000000","14951571.00000000"
"2017-01-15 00:00:00 UTC+0","1.00000000","1350200.000000","14951571.00000000"
"2017-01-14 00:00:00 UTC+0","1.00000000","1526070.000000","14951571.00000000"
"2017-01-13 00:00:00 UTC+0","1.00000000","2804270.000000","14951571.00000000"
"2017-01-12 00:00:00 UTC+0","1.00000000","5591700.000000","14951571.00000000"
"2017-01-11 00:00:00 UTC+0","1.00000000","9533210.000000","14951571.00000000"
"2017-01-10 00:00:00 UTC+0","1.00000000","1387330.000000","14951571.00000000"
"2017-01-09 00:00:00 UTC+0","1.00000000","2707560.000000","14951591.00000000"
"2017-01-08 00:00:00 UTC+0","1.00000000","3822640.000000","14951591.00000000"
"2017-01-07 00:00:00 UTC+0","1.00000000","5953190.000000","14951591.00000000"
"2017-01-06 00:00:00 UTC+0","1.00000000","8166260.000000","14951591.00000000"
"2017-01-05 00:00:00 UTC+0","1.00000000","13590600.000000","14951590.00000000"
"2017-01-04 00:00:00 UTC+0","1.00000000","7352670.000000","9951590.00000000"
"2017-01-03 00:00:00 UTC+0","1.00000000","3224370.000000","9951590.00000000"
"2017-01-02 00:00:00 UTC+0","1.00000000","3179490.000000","9951590.00000000"
"2017-01-01 00:00:00 UTC+0","1.00000000","1914630.000000","9951590.00000000"
"2016-12-31 00:00:00 UTC+0","1.00000000","764891.000000","9951590.00000000"
"2016-12-30 00:00:00 UTC+0","1.00000000","2536050.000000","9951590.00000000"
"2016-12-29 00:00:00 UTC+0","1.00000000","2766900.000000","6951590.00000000"
"2016-12-28 00:00:00 UTC+0","1.00000000","2936720.000000","6951590.00000000"
"2016-12-27 00:00:00 UTC+0","1.00000000","2083640.000000","6951590.00000000"
"2016-12-26 00:00:00 UTC+0","1.00000000","1272860.000000","6951590.00000000"
"2016-12-25 00:00:00 UTC+0","1.00000000","1911460.000000","6951590.00000000"
"2016-12-24 00:00:00 UTC+0","1.00000000","1801990.000000","6951590.00000000"
"2016-12-23 00:00:00 UTC+0","1.00000000","2833730.000000","6951590.00000000"
"2016-12-22 00:00:00 UTC+0","1.00000000","1273670.000000","6951590.00000000"
"2016-12-21 00:00:00 UTC+0","1.00000000","801157.000000","6951590.00000000"
"2016-12-20 00:00:00 UTC+0","1.00000000","410727.000000","6951590.00000000"
"2016-12-19 00:00:00 UTC+0","1.00000000","399486.000000","6951590.00000000"
"2016-12-18 00:00:00 UTC+0","1.00000000","460203.000000","6951590.00000000"
"2016-12-17 00:00:00 UTC+0","1.00000000","339759.000000","6951590.00000000"
"2016-12-16 00:00:00 UTC+0","1.00000000","209513.000000","6951590.00000000"
"2016-12-15 00:00:00 UTC+0","1.00000000","385992.000000","6951590.00000000"
"2016-12-14 00:00:00 UTC+0","1.00000000","587324.000000","6951590.00000000"
"2016-12-13 00:00:00 UTC+0","1.00000000","924772.000000","6951590.00000000"
"2016-12-12 00:00:00 UTC+0","1.00000000","734222.000000","6951590.00000000"
"2016-12-11 00:00:00 UTC+0","1.00000000","420327.000000","6951590.00000000"
"2016-12-10 00:00:00 UTC+0","1.00000000","295195.000000","6951590.00000000"
"2016-12-09 00:00:00 UTC+0","1.00000000","255597.000000","6951590.00000000"
"2016-12-08 00:00:00 UTC+0","1.00000000","431050.000000","6951590.00000000"
"2016-12-07 00:00:00 UTC+0","1.00000000","672346.000000","6951590.00000000"
"2016-12-06 00:00:00 UTC+0","1.00000000","2085010.000000","6951590.00000000"
"2016-12-05 00:00:00 UTC+0","1.00000000","1191760.000000","6951590.00000000"
"2016-12-04 00:00:00 UTC+0","1.00000000","301662.000000","6951590.00000000"
"2016-12-03 00:00:00 UTC+0","1.00000000","578004.000000","6951590.00000000"
"2016-12-02 00:00:00 UTC+0","1.00000000","1532130.000000","6951590.00000000"
"2016-12-01 00:00:00 UTC+0","1.00000000","916061.000000","6951590.00000000"
"2016-11-30 00:00:00 UTC+0","1.00000000","508886.000000","6951590.00000000"
"2016-11-29 00:00:00 UTC+0","1.00000000","602624.000000","6951590.00000000"
"2016-11-28 00:00:00 UTC+0","1.00000000","294240.000000","6951590.00000000"
"2016-11-27 00:00:00 UTC+0","1.00000000","368179.000000","6951590.00000000"
"2016-11-26 00:00:00 UTC+0","1.00000000","395791.000000","6951590.00000000"
"2016-11-25 00:00:00 UTC+0","1.00000000","451599.000000","6951590.00000000"
"2016-11-24 00:00:00 UTC+0","1.00000000","1159510.000000","6951590.00000000"
"2016-11-23 00:00:00 UTC+0","1.00000000","517596.000000","6951590.00000000"
"2016-11-22 00:00:00 UTC+0","1.00000000","997200.000000","6951590.00000000"
"2016-11-21 00:00:00 UTC+0","1.00000000","2215270.000000","6951590.00000000"
"2016-11-20 00:00:00 UTC+0","1.00000000","1149780.000000","6951590.00000000"
"2016-11-19 00:00:00 UTC+0","1.00000000","444728.000000","6951590.00000000"
"2016-11-18 00:00:00 UTC+0","1.00000000","574858.000000","6951590.00000000"
"2016-11-17 00:00:00 UTC+0","1.00000000","981096.000000","6951590.00000000"
"2016-11-16 00:00:00 UTC+0","1.00000000","1524020.000000","6951590.00000000"
"2016-11-15 00:00:00 UTC+0","1.00000000","2252590.000000","6951590.00000000"
"2016-11-14 00:00:00 UTC+0","1.00000000","387172.000000","6951590.00000000"
"2016-11-13 00:00:00 UTC+0","1.00000000","911952.000000","6951590.00000000"
"2016-11-12 00:00:00 UTC+0","1.00000000","658664.000000","6951590.00000000"
"2016-11-11 00:00:00 UTC+0","1.00000000","661996.000000","6951589.00000000"
"2016-11-10 00:00:00 UTC+0","0.99999700","485907.000000","6951568.14523300"
"2016-11-09 00:00:00 UTC+0","1.00000000","1915190.000000","6951589.00000000"
"2016-11-08 00:00:00 UTC+0","1.00000000","671972.000000","6951589.00000000"
"2016-11-07 00:00:00 UTC+0","1.00000000","590341.000000","6951589.00000000"
"2016-11-06 00:00:00 UTC+0","1.00000000","931191.000000","6951589.00000000"
"2016-11-05 00:00:00 UTC+0","1.00000000","419012.000000","6951589.00000000"
"2016-11-04 00:00:00 UTC+0","1.00000000","1256800.000000","6951589.00000000"
"2016-11-03 00:00:00 UTC+0","1.00000000","2427610.000000","6951589.00000000"
"2016-11-02 00:00:00 UTC+0","1.00000000","1426160.000000","6951589.00000000"
"2016-11-01 00:00:00 UTC+0","1.00000000","2243490.000000","6951589.00000000"
"2016-10-31 00:00:00 UTC+0","1.00000000","1258280.000000","6951590.00000000"
"2016-10-30 00:00:00 UTC+0","1.00000000","1882220.000000","6951590.00000000"
"2016-10-29 00:00:00 UTC+0","1.00000000","2066640.000000","6951590.00000000"
"2016-10-28 00:00:00 UTC+0","1.00000000","566813.000000","6951590.00000000"
"2016-10-27 00:00:00 UTC+0","1.00000000","748427.000000","6951590.00000000"
"2016-10-26 00:00:00 UTC+0","1.00000000","483765.000000","6951590.00000000"
"2016-10-25 00:00:00 UTC+0","1.00000000","431072.000000","6951590.00000000"
"2016-10-24 00:00:00 UTC+0","1.00000000","279129.000000","6951590.00000000"
"2016-10-23 00:00:00 UTC+0","1.00000000","634782.000000","6951590.00000000"
"2016-10-22 00:00:00 UTC+0","1.00000000","787972.000000","6951590.00000000"
"2016-10-21 00:00:00 UTC+0","1.00000000","195499.000000","6951590.00000000"
"2016-10-20 00:00:00 UTC+0","1.00000000","210405.000000","6951591.00000000"
"2016-10-19 00:00:00 UTC+0","1.00000000","428780.000000","6951591.00000000"
"2016-10-18 00:00:00 UTC+0","1.00000000","313076.000000","6951591.00000000"
"2016-10-17 00:00:00 UTC+0","1.00000000","1051640.000000","6951591.00000000"
"2016-10-16 00:00:00 UTC+0","1.00000000","278375.000000","6951591.00000000"
"2016-10-15 00:00:00 UTC+0","1.00000000","288886.000000","6951591.00000000"
"2016-10-14 00:00:00 UTC+0","0.99999900","224047.000000","6951584.04840900"
"2016-10-13 00:00:00 UTC+0","1.00000000","373260.000000","6951591.00000000"
"2016-10-12 00:00:00 UTC+0","1.00000000","498287.000000","6951591.00000000"
"2016-10-11 00:00:00 UTC+0","1.00000000","1102440.000000","6951591.00000000"
"2016-10-10 00:00:00 UTC+0","1.00000000","322228.000000","6951591.00000000"
"2016-10-09 00:00:00 UTC+0","1.00000000","255033.000000","6951591.00000000"
"2016-10-08 00:00:00 UTC+0","1.00000000","369373.000000","6951591.00000000"
"2016-10-07 00:00:00 UTC+0","1.00000000","512096.000000","6951591.00000000"
"2016-10-06 00:00:00 UTC+0","1.00000000","441558.000000","6951591.00000000"
"2016-10-05 00:00:00 UTC+0","1.00000000","719363.000000","6951591.00000000"
"2016-10-04 00:00:00 UTC+0","1.00000000","456370.000000","6951591.00000000"
"2016-10-03 00:00:00 UTC+0","0.99999800","338456.000000","6951577.09681800"
"2016-10-02 00:00:00 UTC+0","0.99999800","264694.000000","6951577.09681800"
"2016-10-01 00:00:00 UTC+0","1.00000000","363941.000000","6951591.00000000"
"2016-09-30 00:00:00 UTC+0","1.00000000","404394.000000","6951591.00000000"
"2016-09-29 00:00:00 UTC+0","1.00000000","288741.000000","6951591.00000000"
"2016-09-28 00:00:00 UTC+0","1.00000000","250693.000000","6951591.00000000"
"2016-09-27 00:00:00 UTC+0","1.00000000","362339.000000","6951591.00000000"
"2016-09-26 00:00:00 UTC+0","1.00000000","444290.000000","6951591.00000000"
"2016-09-25 00:00:00 UTC+0","1.00000000","204143.000000","6951591.00000000"
"2016-09-24 00:00:00 UTC+0","0.99999900","270619.000000","6951584.04840900"
"2016-09-23 00:00:00 UTC+0","0.99999900","903976.000000","6951584.04840900"
"2016-09-22 00:00:00 UTC+0","0.99999900","783407.000000","6951584.04840900"
"2016-09-21 00:00:00 UTC+0","0.99998700","947612.000000","6951500.62931700"
"2016-09-20 00:00:00 UTC+0","0.99999900","1599240.000000","6951584.04840900"
"2016-09-19 00:00:00 UTC+0","0.99999900","513003.000000","6951584.04840900"
"2016-09-18 00:00:00 UTC+0","0.99992300","568958.000000","6951055.72749300"
"2016-09-17 00:00:00 UTC+0","0.99999900","243603.000000","6951584.04840900"
"2016-09-16 00:00:00 UTC+0","0.99999900","745524.000000","6951584.04840900"
"2016-09-15 00:00:00 UTC+0","0.99999300","774295.000000","6951542.33886300"
"2016-09-14 00:00:00 UTC+0","1.00000000","863478.000000","6951591.00000000"
"2016-09-13 00:00:00 UTC+0","1.00000000","1486500.000000","6951591.00000000"
"2016-09-12 00:00:00 UTC+0","1.00000000","986504.000000","6951591.00000000"
"2016-09-11 00:00:00 UTC+0","1.00000000","992678.000000","6951591.00000000"
"2016-09-10 00:00:00 UTC+0","1.00000000","285299.000000","6951591.00000000"
"2016-09-09 00:00:00 UTC+0","1.00000000","599281.000000","6951591.00000000"
"2016-09-08 00:00:00 UTC+0","1.00000000","933056.000000","6951591.00000000"
"2016-09-07 00:00:00 UTC+0","1.00000000","1732940.000000","6951591.00000000"
"2016-09-06 00:00:00 UTC+0","1.00000000","1215850.000000","6951591.00000000"
"2016-09-05 00:00:00 UTC+0","1.00000000","1502670.000000","6951591.00000000"
"2016-09-04 00:00:00 UTC+0","1.00000000","1260480.000000","6951591.00000000"
"2016-09-03 00:00:00 UTC+0","1.00000000","2554440.000000","6951591.00000000"
"2016-09-02 00:00:00 UTC+0","1.00000000","1479230.000000","6951591.00000000"
"2016-09-01 00:00:00 UTC+0","1.00000000","814406.000000","6951591.00000000"
"2016-08-31 00:00:00 UTC+0","1.00000000","911597.000000","6951591.00000000"
"2016-08-30 00:00:00 UTC+0","1.00000000","1076250.000000","6951591.00000000"
"2016-08-29 00:00:00 UTC+0","1.00000000","1590370.000000","6951591.00000000"
"2016-08-28 00:00:00 UTC+0","1.00000000","1315850.000000","6951591.00000000"
"2016-08-27 00:00:00 UTC+0","1.00000000","451542.000000","6951591.00000000"
"2016-08-26 00:00:00 UTC+0","1.00000000","738608.000000","6951591.00000000"
"2016-08-25 00:00:00 UTC+0","1.00000000","975243.000000","6951591.00000000"
"2016-08-24 00:00:00 UTC+0","1.00000000","543683.000000","6951591.00000000"
"2016-08-23 00:00:00 UTC+0","1.00000000","1255120.000000","6951591.00000000"
"2016-08-22 00:00:00 UTC+0","1.00000000","1020090.000000","6951591.00000000"
"2016-08-21 00:00:00 UTC+0","1.00000000","281227.000000","6951591.00000000"
"2016-08-20 00:00:00 UTC+0","1.00000000","593807.000000","6951591.00000000"
"2016-08-19 00:00:00 UTC+0","1.00000000","1265330.000000","6951591.00000000"
"2016-08-18 00:00:00 UTC+0","1.00000000","858698.000000","6951591.00000000"
"2016-08-17 00:00:00 UTC+0","1.00000000","2418950.000000","6951591.00000000"
"2016-08-16 00:00:00 UTC+0","1.00000000","2198160.000000","6951591.00000000"
"2016-08-15 00:00:00 UTC+0","0.99999900","1683450.000000","6951584.04840900"
"2016-08-14 00:00:00 UTC+0","0.99999900","1276680.000000","6951584.04840900"
"2016-08-13 00:00:00 UTC+0","0.99999900","590126.000000","6951584.04840900"
"2016-08-12 00:00:00 UTC+0","0.96205800","917765.000000","6687833.73427800"
"2016-08-11 00:00:00 UTC+0","0.96239300","1165320.000000","6690162.51726300"
"2016-08-10 00:00:00 UTC+0","0.97410700","1452800.000000","6771593.45423700"
"2016-08-09 00:00:00 UTC+0","0.99955700","1738930.000000","6948511.44518700"
"2016-08-08 00:00:00 UTC+0","0.99955700","608673.000000","6948511.44518700"
"2016-08-07 00:00:00 UTC+0","0.99955700","1210700.000000","6948511.44518700"
"2016-08-06 00:00:00 UTC+0","0.99955700","876226.000000","6948511.44518700"
"2016-08-05 00:00:00 UTC+0","0.99984100","637392.000000","6950485.69703100"
"2016-08-04 00:00:00 UTC+0","0.99999600","2008590.000000","6951563.19363600"
"2016-08-03 00:00:00 UTC+0","0.99999600","4370340.000000","6951563.19363600"
"2016-08-02 00:00:00 UTC+0","0.99999500","7195530.000000","6951556.24204500"
"2016-08-01 00:00:00 UTC+0","0.99999900","1898950.000000","6951584.04840900"
"2016-07-31 00:00:00 UTC+0","0.99997200","862874.000000","6951396.35545200"
"2016-07-30 00:00:00 UTC+0","1.00000000","156672.000000","6951591.00000000"
"2016-07-29 00:00:00 UTC+0","1.00000000","363972.000000","6951591.00000000"
"2016-07-28 00:00:00 UTC+0","1.00000000","1358370.000000","6951591.00000000"
"2016-07-27 00:00:00 UTC+0","1.00000000","960430.000000","6951591.00000000"
"2016-07-26 00:00:00 UTC+0","1.00000000","1831980.000000","6951591.00000000"
"2016-07-25 00:00:00 UTC+0","0.99999900","1423070.000000","6951584.04840900"
"2016-07-24 00:00:00 UTC+0","1.00000000","1205070.000000","6951591.00000000"
"2016-07-23 00:00:00 UTC+0","1.00000000","739115.000000","6951591.00000000"
"2016-07-22 00:00:00 UTC+0","1.00000000","1368850.000000","6951591.00000000"
"2016-07-21 00:00:00 UTC+0","1.00000000","312762.000000","6951591.00000000"
"2016-07-20 00:00:00 UTC+0","1.00000000","1413360.000000","6951591.00000000"
"2016-07-19 00:00:00 UTC+0","1.00000000","791618.000000","6951591.00000000"
"2016-07-18 00:00:00 UTC+0","1.00000000","1108720.000000","6951591.00000000"
"2016-07-17 00:00:00 UTC+0","1.00000000","333506.000000","6951591.00000000"
"2016-07-16 00:00:00 UTC+0","1.00000000","284886.000000","6951591.00000000"
"2016-07-15 00:00:00 UTC+0","1.00000000","579906.000000","6951591.00000000"
"2016-07-14 00:00:00 UTC+0","1.00000000","674966.000000","6951591.00000000"
"2016-07-13 00:00:00 UTC+0","1.00000000","349009.000000","6951591.00000000"
"2016-07-12 00:00:00 UTC+0","1.00000000","893851.000000","6951591.00000000"
"2016-07-11 00:00:00 UTC+0","1.00000000","649025.000000","5951591.00000000"
"2016-07-10 00:00:00 UTC+0","0.99999900","278080.000000","5951585.04840900"
"2016-07-09 00:00:00 UTC+0","0.99999900","921466.000000","5951585.04840900"
"2016-07-08 00:00:00 UTC+0","0.99999900","1240740.000000","5951585.04840900"
"2016-07-07 00:00:00 UTC+0","0.99999100","1873710.000000","5951537.43568100"
"2016-07-06 00:00:00 UTC+0","1.00000000","579984.000000","5951591.00000000"
"2016-07-05 00:00:00 UTC+0","1.00000000","1383940.000000","5951591.00000000"
"2016-07-04 00:00:00 UTC+0","1.00000000","1693460.000000","5951591.00000000"
"2016-07-03 00:00:00 UTC+0","1.00000000","1162840.000000","5951591.00000000"
"2016-07-02 00:00:00 UTC+0","1.00000000","613053.000000","5951591.00000000"
"2016-07-01 00:00:00 UTC+0","1.00000000","995953.000000","5951591.00000000"
"2016-06-30 00:00:00 UTC+0","1.00000000","1245520.000000","5951591.00000000"
"2016-06-29 00:00:00 UTC+0","1.00000000","819918.000000","5951591.00000000"
"2016-06-28 00:00:00 UTC+0","1.00000000","2256940.000000","5951591.00000000"
"2016-06-27 00:00:00 UTC+0","0.99994400","531239.000000","5951257.71090400"
"2016-06-26 00:00:00 UTC+0","1.00000000","802696.000000","5951591.00000000"
"2016-06-25 00:00:00 UTC+0","1.00000000","1249550.000000","5951591.00000000"
"2016-06-24 00:00:00 UTC+0","1.00000000","3156580.000000","5951591.00000000"
"2016-06-23 00:00:00 UTC+0","1.00000000","2786280.000000","5951591.00000000"
"2016-06-22 00:00:00 UTC+0","1.00000000","3999810.000000","5951591.00000000"
"2016-06-21 00:00:00 UTC+0","1.00000000","3643960.000000","5951591.00000000"
"2016-06-20 00:00:00 UTC+0","1.00000000","2842820.000000","5951591.00000000"
"2016-06-19 00:00:00 UTC+0","0.99999900","1391360.000000","5951585.04840900"
"2016-06-18 00:00:00 UTC+0","0.99999900","3762940.000000","5951585.04840900"
"2016-06-17 00:00:00 UTC+0","0.99999900","6175310.000000","5951585.04840900"
"2016-06-16 00:00:00 UTC+0","0.99999900","3545150.000000","5951585.04840900"
"2016-06-15 00:00:00 UTC+0","1.00000000","1757170.000000","5951591.00000000"
"2016-06-14 00:00:00 UTC+0","1.00000000","2515830.000000","5951591.00000000"
"2016-06-13 00:00:00 UTC+0","1.00000000","1627600.000000","2951591.00000000"
"2016-06-12 00:00:00 UTC+0","1.00000000","1070000.000000","2951591.00000000"
"2016-06-11 00:00:00 UTC+0","1.00000000","95704.000000","2951591.00000000"
"2016-06-10 00:00:00 UTC+0","1.00000000","218484.000000","2951591.00000000"
"2016-06-09 00:00:00 UTC+0","1.00000000","136835.000000","2951591.00000000"
"2016-06-08 00:00:00 UTC+0","1.00000000","156872.000000","2951591.00000000"
"2016-06-07 00:00:00 UTC+0","1.00000000","296136.000000","2951591.00000000"
"2016-06-06 00:00:00 UTC+0","1.00000000","792971.000000","2951591.00000000"
"2016-06-05 00:00:00 UTC+0","1.00000000","144037.000000","2951591.00000000"
"2016-06-04 00:00:00 UTC+0","1.00000000","421034.000000","2951591.00000000"
"2016-06-03 00:00:00 UTC+0","1.00000000","2443790.000000","2951591.00000000"
"2016-06-02 00:00:00 UTC+0","1.00000000","223787.000000","2951591.00000000"
"2016-06-01 00:00:00 UTC+0","1.00000000","1025870.000000","2951591.00000000"
"2016-05-31 00:00:00 UTC+0","1.00000000","2578470.000000","1951591.00000000"
"2016-05-30 00:00:00 UTC+0","1.00000000","425349.000000","1951591.00000000"
"2016-05-29 00:00:00 UTC+0","1.00000000","685820.000000","1951591.00000000"
"2016-05-28 00:00:00 UTC+0","1.00000000","568214.000000","1951591.00000000"
"2016-05-27 00:00:00 UTC+0","1.00000000","687949.000000","1951591.00000000"
"2016-05-26 00:00:00 UTC+0","1.00000000","5648220.000000","1951591.00000000"
"2016-05-25 00:00:00 UTC+0","1.00000000","224841.000000","1951591.00000000"
"2016-05-24 00:00:00 UTC+0","1.00000000","120287.000000","1951591.00000000"
"2016-05-23 00:00:00 UTC+0","1.00000000","187310.000000","1951591.00000000"
"2016-05-22 00:00:00 UTC+0","1.00000000","103705.000000","1951591.00000000"
"2016-05-21 00:00:00 UTC+0","1.00000000","169903.000000","1951591.00000000"
"2016-05-20 00:00:00 UTC+0","1.00000000","298529.000000","1951591.00000000"
"2016-05-19 00:00:00 UTC+0","1.00000000","292838.000000","1951591.00000000"
"2016-05-18 00:00:00 UTC+0","1.00000000","276865.000000","1951591.00000000"
"2016-05-17 00:00:00 UTC+0","1.00000000","80397.000000","1951591.00000000"
"2016-05-16 00:00:00 UTC+0","1.00000000","567670.000000","1951591.00000000"
"2016-05-15 00:00:00 UTC+0","1.00000000","218794.000000","1951591.00000000"
"2016-05-14 00:00:00 UTC+0","1.00000000","61732.000000","1951591.00000000"
"2016-05-13 00:00:00 UTC+0","1.00000000","61506.000000","1951591.00000000"
"2016-05-12 00:00:00 UTC+0","1.00000000","168533.000000","1951591.00000000"
"2016-05-11 00:00:00 UTC+0","1.00000000","278672.000000","1951591.00000000"
"2016-05-10 00:00:00 UTC+0","1.00000000","6093660.000000","1951591.00000000"
"2016-05-09 00:00:00 UTC+0","1.00000000","324652.000000","1951591.00000000"
"2016-05-08 00:00:00 UTC+0","1.00000000","79991.000000","1951591.00000000"
"2016-05-07 00:00:00 UTC+0","1.00000000","73324.000000","1951591.00000000"
"2016-05-06 00:00:00 UTC+0","1.00000000","2760420.000000","1951591.00000000"
"2016-05-05 00:00:00 UTC+0","1.00000000","740925.000000","1951591.00000000"
"2016-05-04 00:00:00 UTC+0","1.00000000","215837.000000","1951591.00000000"
"2016-05-03 00:00:00 UTC+0","1.00000000","408014.000000","1951591.00000000"
"2016-05-02 00:00:00 UTC+0","1.00000000","195764.000000","1951591.00000000"
"2016-05-01 00:00:00 UTC+0","1.00000000","46714.000000","1951591.00000000"
"2016-04-30 00:00:00 UTC+0","1.00000000","453717.000000","1951591.00000000"
"2016-04-29 00:00:00 UTC+0","1.00000000","147797.000000","1951591.00000000"
"2016-04-28 00:00:00 UTC+0","1.00000000","542471.000000","1451591.00000000"
"2016-04-27 00:00:00 UTC+0","1.00000000","480036.000000","1451591.00000000"
"2016-04-26 00:00:00 UTC+0","1.00000000","525358.000000","1451591.00000000"
"2016-04-25 00:00:00 UTC+0","1.00000000","64411.000000","1451591.00000000"
"2016-04-24 00:00:00 UTC+0","1.00000000","67875.000000","1451591.00000000"
"2016-04-23 00:00:00 UTC+0","1.00000000","513384.000000","1451591.00000000"
"2016-04-22 00:00:00 UTC+0","1.00000000","145065.000000","1451591.00000000"
"2016-04-21 00:00:00 UTC+0","1.00000000","276926.000000","1451591.00000000"
"2016-04-20 00:00:00 UTC+0","1.00000000","103245.000000","1451591.00000000"
"2016-04-19 00:00:00 UTC+0","1.00000000","115334.000000","1451591.00000000"
"2016-04-18 00:00:00 UTC+0","1.00000000","164377.000000","1451591.00000000"
"2016-04-17 00:00:00 UTC+0","1.00000000","123587.000000","1451591.00000000"
"2016-04-16 00:00:00 UTC+0","1.00000000","62183.000000","1451591.00000000"
"2016-04-15 00:00:00 UTC+0","1.00000000","79125.000000","1451591.00000000"
"2016-04-14 00:00:00 UTC+0","1.00000000","348715.000000","1451591.00000000"
"2016-04-13 00:00:00 UTC+0","1.00000000","177837.000000","1451591.00000000"
"2016-04-12 00:00:00 UTC+0","1.00000000","429931.000000","1451591.00000000"
"2016-04-11 00:00:00 UTC+0","1.00000000","39544.000000","1451591.00000000"
"2016-04-10 00:00:00 UTC+0","1.00000000","172845.000000","1451591.00000000"
"2016-04-09 00:00:00 UTC+0","1.00000000","140003.000000","1451591.00000000"
"2016-04-08 00:00:00 UTC+0","1.00000000","439806.000000","1451591.00000000"
"2016-04-07 00:00:00 UTC+0","1.00000000","43802.000000","1451591.00000000"
"2016-04-06 00:00:00 UTC+0","1.00000000","82071.000000","1451591.00000000"
"2016-04-05 00:00:00 UTC+0","1.00000000","105465.000000","1451591.00000000"
"2016-04-04 00:00:00 UTC+0","1.00000000","488662.000000","1451591.00000000"
"2016-04-03 00:00:00 UTC+0","1.00000000","85039.000000","1451591.00000000"
"2016-04-02 00:00:00 UTC+0","1.00000000","103218.000000","1451591.00000000"
"2016-04-01 00:00:00 UTC+0","1.00000000","49965.000000","1451591.00000000"
"2016-03-31 00:00:00 UTC+0","1.00000000","147568.000000","1451591.00000000"
"2016-03-30 00:00:00 UTC+0","1.00000000","204435.000000","1451591.00000000"
"2016-03-29 00:00:00 UTC+0","1.00000000","1043750.000000","1451591.00000000"
"2016-03-28 00:00:00 UTC+0","1.00000000","110967.000000","1451591.00000000"
"2016-03-27 00:00:00 UTC+0","1.00000000","111749.000000","1451591.00000000"
"2016-03-26 00:00:00 UTC+0","1.00000000","43412.000000","1451591.00000000"
"2016-03-25 00:00:00 UTC+0","1.00000000","32146.000000","1451591.00000000"
"2016-03-24 00:00:00 UTC+0","0.99997200","108347.000000","1451550.35545200"
"2016-03-23 00:00:00 UTC+0","0.99999900","85452.000000","1451589.54840900"
"2016-03-22 00:00:00 UTC+0","0.99999900","104043.000000","1451589.54840900"
"2016-03-21 00:00:00 UTC+0","0.99999800","154662.000000","1451588.09681800"
"2016-03-20 00:00:00 UTC+0","0.99999800","82079.000000","1451588.09681800"
"2016-03-19 00:00:00 UTC+0","0.99999800","119627.000000","1451593.09680800"
"2016-03-18 00:00:00 UTC+0","0.99999800","327413.000000","1451593.09680800"
"2016-03-17 00:00:00 UTC+0","0.99998200","220365.000000","1451573.87120000"
